Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.20,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3479.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,710476,82,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,50.0,-200.0,708297.0000000001,D,3479.0,711776.0000000001,21.0,-250.0,3.0,1075.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.21,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2245.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,715075,86,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,50.0,50.0,714129.0,B,2245.0,716374.0,22.0,0.0,1.0,1175.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.22,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2207.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,718632,90,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,50.0,50.0,717725.0,B,2207.0,719932.0,23.0,0.0,1.0,1275.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.23,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2201.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,722185,94,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,50.0,50.0,721283.0,B,2201.0,723484.0,24.0,0.0,1.0,1375.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.24,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1567.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,725103,98,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,50.0,50.0,724836.0,B,1567.0,726403.0,25.0,0.0,1.0,1475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.25,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1503.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,727958,102,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,50.0,50.0,727755.0,A,1503.0,729258.0,26.0,-200.0,0.0,1375.0,-100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.26,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,529.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,730841,106,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,731611.0,B,529.0,732140.0,27.0,0.0,1.0,1475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.27,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,617.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,732810,110,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,733492.0,B,617.0,734109.0,28.0,0.0,1.0,1575.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.28,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,742.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,734907,114,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,735465.0,B,742.0,736207.0,29.0,0.0,1.0,1675.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.29,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,685.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,736929,118,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,737543.0000000001,B,685.0,738228.0000000001,30.0,0.0,1.0,1775.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.30,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,600.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,738881,122,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,-1150.0,50.0,50.0,739581.0,B,600.0,740181.0,31.0,-1250.0,1.0,625.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.31,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2170.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,743404,126,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,742533.0,B,2170.0,744703.0,32.0,0.0,1.0,725.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.32,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1394.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,746154,130,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,746059.0,B,1394.0,747453.0,33.0,0.0,1.0,825.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.33,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,599.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,748105,134,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,748806.0,B,599.0,749405.0,34.0,0.0,1.0,925.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.34,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,633.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,750090,138,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,750756.0,B,633.0,751389.0,35.0,0.0,1.0,1025.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.35,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,779.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,752225,142,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,752746.0,B,779.0,753525.0,36.0,0.0,1.0,1125.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.36,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,967.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,754543,146,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,754876.0,B,967.0,755843.0,37.0,0.0,1.0,1225.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.37,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,768.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,756661,150,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,-1150.0,50.0,50.0,757193.0,B,768.0,757961.0,38.0,-1250.0,1.0,75.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.38,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3004.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,762018,154,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,760313.0,B,3004.0,763317.0,39.0,0.0,1.0,175.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.39,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,781.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,764149,158,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,764667.0,B,781.0,765448.0,40.0,0.0,1.0,275.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.40,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,480.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,765984,162,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,766804.0,B,480.0,767284.0,41.0,0.0,1.0,375.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.41,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,399.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,767735,166,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,768635.0,A,399.0,769034.0,42.0,0.0,0.0,475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.42,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,799.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,769887,170,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,770388.0,B,799.0,771187.0,43.0,0.0,1.0,575.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.43,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,379.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,771621,174,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,772541.0000000001,B,379.0,772920.0000000001,44.0,0.0,1.0,675.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.44,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,466.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,773439,178,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,774272.0,B,466.0,774738.0,45.0,0.0,1.0,775.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.45,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,416.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,775207,182,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,776090.0,A,416.0,776506.0,46.0,0.0,0.0,875.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.46,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,482.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,777039,186,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,777856.0,B,482.0,778338.0,47.0,0.0,1.0,975.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.47,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,416.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,778806,190,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,779690.0,B,416.0,780106.0,48.0,0.0,1.0,1075.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.48,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,402.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,780560,194,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,781457.0,B,402.0,781859.0,49.0,0.0,1.0,1175.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.49,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,417.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,782328,198,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,783210.0000000001,A,417.0,783627.0000000001,50.0,0.0,0.0,1275.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.50,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1332.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,785012,202,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,784980.0,B,1332.0,786312.0,51.0,0.0,1.0,1375.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.51,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,663.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,787024,206,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,787660.0,B,663.0,788323.0,52.0,0.0,1.0,1475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.52,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,741.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,789116,210,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,-1150.0,50.0,50.0,789674.0,B,741.0,790415.0,53.0,-1250.0,1.0,325.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.53,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1639.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,793104,214,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,792764.0,A,1639.0,794403.0,54.0,0.0,0.0,425.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.54,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1029.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,795487,218,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,795757.0,A,1029.0,796786.0,55.0,-250.0,0.0,275.0,-150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.55,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3173.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,801008,222,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,799139.0,B,3173.0,802312.0,56.0,0.0,1.0,375.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,4,0,projectseed-iowa-production,0.0-0.0-2.0-0.56,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,745.0,844,390,844,390,40e9f26d-0067-4250-9108-e854cbf18441,40e9f26d-0067-4250-9108-e854cbf18441,projectseed_production_april2024,1,,803111,226,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,803665.0,B,745.0,804410.0,57.0,0.0,1.0,475.0,100.0,
